,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
2394,-7.26248454,-29.73018596,-49.90760371,-57.32421366,-14.73213617,-63.8126294,14.81944672,-70.39451167,-0.00633468,3608.490653
2395,-7.541916574,-7.937358573,-29.15739124,-47.44496171,-14.19917434,-61.97721876,14.94848419,-68.41662218,0.651751465,3610.564408
2396,18.36778011,15.35675296,-2.389108052,-34.62874487,-13.09540444,-59.93164667,15.05451067,-66.43097077,1.309744047,3612.637087
2397,3.435851073,24.71827258,22.91565346,-20.2426882,-11.46007595,-57.6941027,15.1385591,-64.43776961,1.967625297,3614.708675
2398,-45.90350444,25.46499392,40.16426845,-5.68266938,-9.349083048,-55.28298863,15.20167926,-62.43722898,2.625377455,3616.779155
2399,54.79679,20.0986477,45.9655268,7.730141754,-6.831199142,-52.71675343,15.24490949,-60.42955823,3.282982756,3618.848512
2400,-29.29670689,-1.677033239,41.59552252,18.88599602,-3.985519951,-50.01372517,15.26927996,-58.41496629,3.940423434,3620.91673
2401,7.37808888,-22.83021793,31.25352075,26.98842609,-0.901633507,-47.19179542,15.27579982,-56.39366165,4.597681732,3622.983791
2402,-6.984233852,-24.47247938,19.59745732,31.62164899,2.322147899,-44.26858408,15.26547494,-54.36585283,5.254739888,3625.049681
2403,-3.09391835,-5.878456542,9.553368529,32.82569783,5.581183218,-41.2614016,15.23931055,-52.33174691,5.911580137,3627.114383
2404,8.776917054,15.82482123,1.650691015,31.0232433,8.768786278,-38.18729105,15.19831586,-50.2915497,6.568184711,3629.177881
2405,-2.260636017,21.31907912,-4.929698265,26.89882675,11.78284961,-35.06315183,15.14350198,-48.24546668,7.224535841,3631.240159
2406,8.056601598,8.001828339,-10.95734179,21.30301071,14.52769661,-31.9057772,15.07586589,-46.19370159,7.880615762,3633.301202
2407,-5.474997087,-11.38487825,-16.00674853,15.14226928,16.91861889,-28.73156609,14.99635887,-44.13645556,8.536406718,3635.360992
2408,-3.558387074,-18.3662984,-18.85771735,9.239611598,18.88591449,-25.55650185,14.90590115,-42.07392716,9.191890975,3637.419514
2409,-10.84846375,-7.063748186,-18.62651369,4.245632504,20.37614454,-22.39592563,14.80538525,-40.00631304,9.847050797,3639.476751
2410,17.35756032,8.755956837,-15.300257,0.607190468,21.35736672,-19.26423355,14.69566647,-37.93380711,10.50186845,3641.532688
2411,-2.815981397,10.62542757,-9.91983485,-1.498032071,21.81862694,-16.17481256,14.57757077,-35.85659967,11.15632617,3643.587309
2412,1.936033342,1.599554148,-3.850744709,-2.130601293,21.76769091,-13.13996528,14.45190483,-33.77487539,11.81040622,3645.640597
2413,-14.81120532,-5.06042807,1.751276167,-1.541742057,21.22577478,-10.17095107,14.3194637,-31.6888157,12.46409086,3647.692537
2414,15.35559262,-3.56831921,6.36448708,-0.0886903,20.2223418,-7.278317756,14.18103231,-29.59860034,13.11736235,3649.743111
2415,-5.015193811,-2.169492603,9.922235248,1.802555421,18.79604003,-4.471620732,14.03737424,-27.50440608,13.77020294,3651.792305
2416,-3.177256802,-1.916437676,12.14568819,3.69554642,16.99639347,-1.759460131,13.88923714,-25.4064078,14.42259489,3653.840102
2417,3.60156498,0.790454367,12.49339846,5.190665762,14.87975249,0.850611964,13.73732416,-23.30477888,15.07452044,3655.886486
2418,-7.373828987,6.436543589,10.46096487,5.986847024,12.50726239,3.352191747,13.58230701,-21.19969061,15.72596185,3657.931441
2419,-0.716444026,10.7391059,6.119943974,5.938587966,9.943364317,5.740085751,13.4248175,-19.09131354,16.37690137,3659.974951
2420,11.30444565,4.948604708,0.503898043,5.039071827,7.254104812,8.0099344,13.26543709,-16.97981697,17.02732126,3662.016999
2421,-5.861291232,-9.091727922,-4.589364912,3.392961749,4.50705417,10.15824768,13.10471616,-14.86536968,17.67720376,3664.05757
2422,-11.32548851,-15.31857001,-7.201503179,1.1854812,1.769689969,12.18216251,12.94318843,-12.74813937,18.3265311,3666.096648
2423,11.67720163,-8.819655027,-6.307945183,-1.385682466,-0.895823187,14.07932183,12.78137388,-10.628293,18.9752855,3668.134216
2424,-4.975570149,0.892771803,-2.841849364,-4.107035642,-3.43372292,15.84791955,12.61977475,-8.505995873,19.62344914,3670.170259
2425,-2.093238375,8.882541907,0.994716014,-6.761202689,-5.792816047,17.48677106,12.45887555,-6.381411503,20.27100423,3672.20476
2426,3.821851254,13.10549821,3.062707528,-9.139354624,-7.926154532,18.99537858,12.29913855,-4.254701378,20.91793294,3674.237703
2427,7.74273353,9.057089812,2.527553584,-11.05670739,-9.792846956,20.37391162,12.14099926,-2.126024474,21.56421746,3676.269074
2428,-5.521920064,-2.071253101,0.102879986,-12.37218306,-11.35861498,21.62306886,11.9848635,0.004464858,22.20983995,3678.298854
2429,-2.948046337,-10.58778693,-2.51406692,-12.98374453,-12.5997822,22.74387978,11.83112079,2.136614732,22.85478257,3680.327029
2430,7.217522192,-11.4077985,-3.766940224,-12.83952252,-13.50381412,23.73750583,11.68016272,4.270274673,23.49902748,3682.353582
2431,-12.77145562,-5.246873651,-3.222680004,-11.93443668,-14.06866809,24.60537367,11.53238952,6.40529562,24.14255682,3684.378498
2432,5.226002655,5.13941417,-1.70533656,-10.31387685,-14.30211554,25.34906734,11.38820088,8.54153031,24.7853527,3686.401761
2433,5.546446665,11.58567624,-0.479040029,-8.059471638,-14.22153426,25.97036413,11.24797467,10.67883302,25.42739722,3688.423354
2434,-11.74143039,9.019600463,-0.424528857,-5.285497561,-13.85050295,26.47129325,11.11207274,12.81705908,26.06867248,3690.443262
2435,3.832459621,1.079781863,-1.323401575,-2.132626868,-13.21748557,26.85372662,10.98085214,14.95606493,26.70916055,3692.461468
2436,15.05647045,-8.943912252,-1.907462592,1.242566264,-12.35397536,27.11913191,10.85467276,17.09570762,27.34884351,3694.477958
2437,-21.62489961,-14.66377455,-0.969542815,4.662666557,-11.29314255,27.26853817,10.73389321,19.23584411,27.98770342,3696.492714
2438,3.03705461,-5.937429202,1.655817541,7.926317065,-10.07135497,27.30295031,10.61886937,21.37633144,28.62572234,3698.505722
2439,5.005410176,8.778252348,4.626742253,10.83439579,-8.725229802,27.2236103,10.50994533,23.51702714,29.26288231,3700.516964
2440,5.676495024,13.74917156,5.826196676,13.20312816,-7.287818376,27.03198762,10.40745718,25.65779068,29.89916538,3702.526426
2441,-3.51397636,8.395361653,3.989787351,14.86791547,-5.787559552,26.72961566,10.31172625,27.79848444,30.53455357,3704.534092
2442,-8.033907527,3.595465224,-0.429849036,15.70586112,-4.246650022,26.31807889,10.22305439,29.93897351,31.16902891,3706.539945
2443,4.274409817,0.899493246,-5.511177015,15.60948323,-2.67858715,25.79896492,10.14174514,32.0791251,31.80257342,3708.543969
2444,13.4655362,-7.039856555,-8.662078268,14.48638638,-1.092170505,25.17393839,10.06811675,34.21880855,32.43516916,3710.54615
2445,-17.15158697,-15.65227735,-7.695083218,12.30055851,0.509851832,24.44487671,10.0024971,36.35789473,33.06679816,3712.54647
2446,-13.36578912,-11.67764593,-1.941419518,9.087653141,2.129351653,23.61401583,9.945220946,38.49625535,33.69744249,3714.544915
2447,18.51399874,1.349644564,7.07859188,4.95486471,3.769882819,22.68406396,9.896637216,40.63376388,34.32708424,3716.541468
2448,4.260557829,7.886857113,16.00439856,0.085797342,5.434977001,21.65818856,9.857109543,42.7702955,34.95570553,3718.536113
2449,-10.02105975,7.965103428,21.1204908,-5.265474251,7.126070408,20.5399907,9.827028188,44.90572769,35.58328849,3720.528834
2450,-5.171788597,11.52626745,19.87507309,-10.75306575,8.843915221,19.3334238,9.806804752,47.03993894,36.20981526,3722.519616
2451,11.44055188,14.71918753,11.73237379,-15.93424502,10.58578054,18.04298247,9.796849865,49.1728093,36.83526807,3724.508442
2452,-3.493670624,7.688820219,-1.138290318,-20.29940813,12.34211652,16.6737061,9.797582053,51.30421958,37.45962915,3726.495295
2453,18.10121823,-8.472031323,-14.9107878,-23.35061511,14.09464067,15.23104506,9.809437353,53.43405079,38.08288079,3728.480161
2454,-12.95738729,-23.13971388,-25.29182143,-24.66111753,15.81606683,13.72088931,9.832870518,55.56218505,38.70500525,3730.463023
2455,-11.81169199,-19.66403235,-29.19553939,-23.9569225,17.47193239,12.14953269,9.868364713,57.68850683,39.32598483,3732.443865
2456,18.84619526,-2.394763058,-25.80755375,-21.19856926,19.02304571,10.52385438,9.916415363,59.8129035,39.9458018,3734.42267
2457,-5.426017826,8.21431768,-16.85282933,-16.5815149,20.42784434,8.851552067,9.97752035,61.93526629,40.56443849,3736.399423
2458,-2.29093052,8.349405445,-5.60267396,-10.48359413,21.64314652,7.14098371,10.05218986,64.05548885,41.18187718,3738.374107
2459,0.102242115,6.636357668,4.778310726,-3.440913383,22.62354596,5.401233171,10.14095049,66.17346656,41.79810017,3740.346707
2460,4.854732915,4.57355819,12.19353938,3.918593955,23.32399065,3.641846969,10.24434599,68.28909707,42.41308976,3742.317205
2461,-2.627299489,0.414194221,15.96449142,10.9484478,23.69971423,1.872834946,10.36292153,70.40228034,43.02682825,3744.285587
2462,3.792233258,-2.626730577,16.56867809,17.05325105,23.7069049,0.104386051,10.49722664,72.51291742,43.6392979,3746.251835
2463,-7.719659412,-2.299436213,14.88078248,21.73913932,23.30701784,-1.652988268,10.64781699,74.62091168,44.250481,3748.215935
2464,-2.059446206,1.337309186,11.62902433,24.66330734,22.46871839,-3.388565333,10.81525443,76.72616947,44.8603598,3750.177869
2465,8.637262759,5.145575239,7.471465396,25.66224165,21.16980133,-5.091575602,11.00009127,78.82860019,45.46891659,3752.137621
2466,-4.279316178,4.981313186,3.223420774,24.73172296,19.40186995,-6.751303831,11.20286791,80.92811536,46.07613361,3754.095176
2467,-7.919997425,2.028094703,-0.145533437,22.01892058,17.17445902,-8.357186412,11.42410235,83.02462974,46.6819931,3756.050518
2468,10.82208506,-3.138883986,-1.745494523,17.78587252,14.51286509,-9.898905372,11.66429268,85.11806157,47.28647732,3758.00363
2469,-7.030346349,-8.372658942,-1.147805463,12.40399771,11.45672985,-11.36621524,11.92390132,87.20833284,47.88956851,3759.954496
2470,-13.20416512,-5.456143342,1.115988138,6.321712127,8.058499327,-12.74894556,12.20333641,89.29536905,48.49124893,3761.9031
2471,15.05152373,2.724981981,3.670966377,0.035995425,4.38061137,-14.03708791,12.50298351,91.37909827,49.09150084,3763.849426
2472,16.31266226,2.793736126,4.821737587,-5.946193252,0.492376404,-15.22074478,12.82321013,93.45945029,49.69030651,3765.793459
2473,-38.6474957,0.676967616,3.302409617,-11.15056261,-3.534694794,-16.29014783,13.16433814,95.53635643,50.28764819,3767.735181
2474,15.28569759,8.799051541,-1.286990126,-15.12817711,-7.628201859,-17.23583837,13.52662352,97.60974974,50.88350817,3769.674577
2475,12.52370009,12.87345847,-8.377470604,-17.5249497,-11.71519649,-18.04887042,13.91026277,99.67956661,51.47786874,3771.611631
2476,-0.435452528,2.041984368,-16.25235975,-18.11686648,-15.72448159,-18.72100267,14.31539475,101.7457461,52.07071221,3773.546326
2477,-12.30532505,-12.8992188,-22.15630522,-16.83066879,-19.5845933,-19.24489718,14.74211298,103.8082284,52.66202089,3775.478646
2478,-3.884800608,-16.05584567,-23.46466407,-13.78065148,-23.22747827,-19.614306,15.19043659,105.8669567,53.25177712,3777.408576
2479,6.357855144,-7.438806578,-18.91442089,-9.28727605,-26.59190539,-19.82369179,15.66030826,107.9218757,53.8399632,3779.336098
2480,2.848723412,1.557577899,-9.091000964,-3.873953393,-29.62506802,-19.86855537,16.15158419,109.9729328,54.42656142,3781.261198
2481,-8.747969883,5.919421562,3.551252176,1.774575841,-32.28081403,-19.74598741,16.66403177,112.0200775,55.01155401,3783.183858
2482,15.28098785,4.331488502,15.73591156,6.934002162,-34.51737266,-19.45461082,17.19734421,114.0632623,55.59492319,3785.104064
2483,-12.57362755,0.13022242,24.74001801,10.93350804,-36.29738369,-18.99474829,17.75111869,116.1024435,56.17665119,3787.021798
2484,0.168027893,1.44405216,29.03135789,13.23366041,-37.58481402,-18.36848664,18.32485631,118.1375814,56.75672024,3788.937044
2485,1.244393737,6.86597214,28.11439661,13.47235841,-38.34897524,-17.57965165,18.91796663,120.1686392,57.33511259,3790.849788
2486,5.628229392,6.985146424,22.51398072,11.5448192,-38.56548973,-16.6338693,19.52977986,122.1955816,57.91181045,3792.760011
2487,5.606568233,-1.177528103,13.7814861,7.633276254,-38.21780503,-15.53841328,20.15954439,124.2183757,58.48679605,3794.6677
2488,-20.48470003,-6.546211276,3.824812912,2.249287057,-37.29725722,-14.30225598,20.80644641,126.2369902,59.06005159,3796.572836
2489,8.648438013,-2.91390255,-5.581456285,-3.931769503,-35.80328194,-12.9360071,21.46961898,128.2513956,59.6315593,3798.475405
2490,5.393820603,-0.823643141,-13.0525612,-10.17867682,-33.74366425,-11.45167538,22.14814365,130.2615643,60.20130139,3800.375391
2491,2.639610676,-4.138866597,-17.80980473,-15.76281359,-31.13633456,-9.862341926,22.84104518,132.2674688,60.76926007,3802.272777
2492,-24.37121015,-3.402693402,-19.76497937,-20.04867128,-28.00965569,-8.18214199,23.54730333,134.2690844,61.33541751,3804.167547
2493,18.01111295,4.268384666,-19.15514938,-22.59881507,-24.40120877,-6.426011674,24.26585819,136.2663882,61.89975592,3806.059685
2494,8.251587098,4.355491621,-16.26487709,-23.2114223,-20.35781869,-4.609368849,24.99561816,138.2593571,62.46225756,3807.949175
2495,-12.40924305,-6.381818191,-11.47424986,-21.88186054,-15.93726071,-2.747900031,25.73545942,140.2479664,63.02290469,3809.836002
2496,-2.050006113,-11.31216902,-5.382231842,-18.80252426,-11.20371941,-0.857595682,26.48422726,142.2321912,63.58167962,3811.720148
2497,-9.953333541,-0.141699581,1.056455318,-14.34290247,-6.226831721,1.045403297,27.24073834,144.2120072,64.13856464,3813.601598
2498,16.98312516,12.75960309,6.403987493,-8.95237234,-1.084309505,2.944898534,28.00379923,146.1873899,64.69354207,3815.480336
2499,1.328019368,10.12232323,9.424172831,-3.141624466,4.139252814,4.824383283,28.77221968,148.1583134,65.2465943,3817.356346
2500,-8.918066242,-1.059839627,9.836891767,2.550590985,9.356478741,6.667063231,29.54481664,150.1247508,65.79770372,3819.22961
2501,-5.167583334,-5.698119122,8.624710934,7.644606219,14.47610221,8.456232454,30.32040933,152.0866752,66.34685275,3821.100113
2502,8.957913207,-3.011909368,7.160930057,11.78904219,19.40497443,10.17531375,31.09781329,154.0440592,66.89402384,3822.967839
2503,-3.206360323,-2.000373749,6.187621314,14.77463825,24.05179704,11.8080072,31.87582395,155.9968751,67.43919941,3824.832772
2504,2.389363047,-3.650474284,5.768994982,16.54861112,28.32934078,13.33857611,32.65323803,157.9450939,67.98236187,3826.694894
2505,-6.598249543,-1.608068037,5.410728041,17.18203796,32.15639273,14.75191232,33.42887666,159.8886853,68.52349363,3828.554191
2506,-0.408317594,5.832634838,4.231383732,16.83819112,35.46000571,16.03369202,34.20157062,161.8276174,69.06257705,3830.410645
2507,7.928208895,10.15125105,1.550610477,15.73849101,38.17509457,17.17050461,34.97014646,163.7618576,69.59959448,3832.264241
2508,1.282078704,3.578979557,-2.275880729,14.15566863,40.24485029,18.15002054,35.73342049,165.6913723,70.13452825,3834.114962
2509,-12.23860472,-6.260445507,-6.02209115,12.37716984,41.62604235,18.96144067,36.49020897,167.6161265,70.66736071,3835.962792
2510,2.863929421,-7.823843659,-8.335053153,10.64437542,42.2941481,19.59525967,37.23931092,169.5360835,71.19807419,3837.807716
2511,-0.921564662,-3.169271774,-8.547185898,9.116308903,42.24098495,20.04363109,37.97952655,171.451204,71.72665103,3839.649716
2512,5.453413368,0.201431575,-6.972623251,7.900244088,41.47373792,20.30082605,38.70967305,173.361447,72.25307356,3841.488777
2513,0.835084011,-0.26914977,-4.592137148,7.037937269,40.01730727,20.36339806,39.42858492,175.2667693,72.7773241,3843.324882
2514,-5.398106849,0.764622539,-2.403049442,6.484926256,37.9116071,20.23033731,40.13513633,177.167126,73.29938496,3845.158016
2515,-4.746959604,5.290229623,-0.962568408,6.138756964,35.20934541,19.90307861,40.82824672,179.0624704,73.81923846,3846.988162
2516,9.461464763,6.760295668,-0.264579302,5.847787428,31.97782234,19.3854136,41.50687203,180.9527527,74.33686693,3848.815304
2517,-6.772972954,1.624283322,0.345944971,5.424250291,28.29613796,18.68272239,42.17003598,182.8379195,74.85225269,3850.639426
2518,13.01491507,-7.729928853,2.027458593,4.664231708,24.25040186,17.8022925,42.81682431,184.7179152,75.36537808,3852.460512
2519,-10.76673399,-15.87714475,5.400934961,3.403588332,19.93266906,16.75286994,43.44636574,186.5926804,75.87622542,3854.278545
2520,-6.90064872,-12.6578666,9.753170782,1.543500101,15.43899438,15.54459229,44.0578186,188.4621525,76.38477704,3856.09351
2521,-10.26270573,5.719874428,13.34699057,-0.932431919,10.86663121,14.18859948,44.65037137,190.3262658,76.89101526,3857.90539
2522,10.93897546,23.42599338,14.08695507,-3.937072993,6.311042678,12.69682582,45.22323764,192.1849519,77.39492245,3859.714169
2523,22.14370271,18.55549068,10.8015634,-7.286216179,1.863266179,11.08208932,45.7756523,194.03814,77.89648094,3861.519831
2524,-14.19785515,-8.046468832,4.11011891,-10.70261964,-2.39214968,9.358304175,46.30688255,195.8857553,78.39567313,3863.322359
2525,-11.45335177,-25.74040085,-3.945458722,-13.85077968,-6.378452732,7.5402624,46.81624436,197.7277173,78.89248141,3865.121738
2526,-15.13038163,-14.77357234,-10.91792143,-16.38383012,-10.0296142,5.643443836,47.30309539,199.5639407,79.38688817,3866.917952
2527,19.3366033,8.802752394,-15.16301792,-17.98893269,-13.29216071,3.683742144,47.7668194,201.3943354,79.87887582,3868.710983
2528,2.470449907,16.24442586,-16.21071885,-18.43100281,-16.12542434,1.677387262,48.2068351,203.2188053,80.36842674,3870.500816
2529,11.19507294,2.065790039,-14.46140461,-17.5898748,-18.50337399,-0.359009192,48.6225922,205.0372497,80.85552335,3872.287434
2530,-33.21169435,-12.48403173,-10.33540555,-15.48650219,-20.41797848,-2.408487535,49.01356526,206.8495643,81.34014805,3874.070822
2531,9.751453364,-9.490747738,-4.56054947,-12.27722857,-21.8769818,-4.454089387,49.37925737,208.6556399,81.82228323,3875.850963
2532,2.073126166,2.494315006,1.658033239,-8.227320659,-22.90375622,-6.478712288,49.71920156,210.4553612,82.30191131,3877.627841
2533,4.894657572,8.958590442,6.8868169,-3.681319557,-23.53526194,-8.465481259,50.03293948,212.2486048,82.77901466,3879.401439
2534,3.428005291,4.47632493,9.952179995,0.996942096,-23.81611462,-10.39791333,50.32001935,214.0352391,83.25357572,3881.171741
2535,-5.858169894,-4.259519181,10.26670355,5.455803779,-23.79424181,-12.26002251,50.58001266,215.8151244,83.72557688,3882.938732
2536,1.706712846,-5.497631453,8.048150669,9.382424286,-23.5212383,-14.0364499,50.81252414,217.5881125,84.19500057,3884.702395
2537,-1.554911935,0.493194042,4.140609249,12.54840951,-23.05046166,-15.71262736,51.01720035,219.3540459,84.66182922,3886.462713
2538,9.890395055,3.872626913,-0.407964964,14.82232818,-22.43488602,-17.27469593,51.19372126,221.1127602,85.12604528,3888.21967
2539,-3.500581878,-0.148181652,-4.458022024,16.14268481,-21.72303584,-18.70962897,51.34179836,222.8640857,85.5876312,3889.97325
