,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
2632,-19.06053149,-28.99046543,-11.38259679,-16.17800622,-42.82354531,-57.38284452,74.27549455,335.2771887,117.6418784,3978.543428
2633,3.10175952,-14.90143492,-10.04354291,-9.887836699,-35.6105449,-54.89498047,76.14461568,335.1742479,117.7481667,3979.91955
2634,19.80570926,2.600989758,-3.330823529,-3.752519904,-27.77126852,-52.08760718,78.04337589,335.0409177,117.8501795,3981.291047
2635,-16.62227532,9.175974254,6.098959324,1.805048453,-19.45690469,-48.98223249,79.9685798,334.8770103,117.9479262,3982.657914
2636,3.38348942,9.7335256,14.58484875,6.475954254,-10.82817854,-45.60051394,81.9169738,334.682337,118.0414166,3984.020147
2637,10.08829813,7.171640399,19.23713485,10.06909768,-2.052122323,-41.96442731,83.88526766,334.4567085,118.1306613,3985.377741
2638,1.854717024,0.107232968,18.78894727,12.51647648,6.702324185,-38.09615771,85.87016106,334.1999352,118.2156711,3986.730692
2639,-8.741547626,-4.179265138,13.61423556,13.90390976,15.26501082,-34.01797624,87.86835096,333.9118278,118.2964575,3988.078997
2640,-6.879880944,-0.340894953,5.139178406,14.46082763,23.4686301,-29.75226849,89.87652975,333.5921963,118.3730321,3989.42265
2641,14.22123973,4.73828483,-4.455741975,14.49437539,31.15414888,-25.32159255,91.89137936,333.2408501,118.4454071,3990.761649
2642,-7.331574534,2.485303322,-12.56805205,14.27008343,38.1761564,-20.74867461,93.90957496,332.8575976,118.5135953,3992.09599
2643,-0.169699025,-2.688750932,-17.04570483,14.02499743,44.40211564,-16.05627232,95.92778778,332.4422463,118.5776098,3993.42567
2644,-5.976818507,-5.543889944,-16.62391682,13.9634866,49.71265035,-11.2669532,97.94268819,331.9946035,118.6374643,3994.750686
2645,4.860752167,-6.572216843,-11.26617977,14.20607556,54.00511547,-6.403178293,99.95095012,331.5144757,118.6931723,3996.071034
2646,3.710270762,-7.466466006,-2.496744929,14.80168113,57.19627592,-1.487393351,101.9492483,331.001669,118.7447481,3997.386711
2647,-11.95079933,-3.995558063,6.805683854,15.77046124,59.22142882,3.458616187,103.9342573,330.4559892,118.7922057,3998.697715
2648,2.375990834,6.603414847,13.4172555,17.12214207,60.03834487,8.413356279,105.9026516,329.8772418,118.8355592,4000.004043
2649,0.43385572,17.05211806,14.72197978,18.829632,59.6303606,13.35520097,107.8511053,329.2652325,118.8748232,4001.305692
2650,11.07215456,16.35909924,9.947812672,20.83401372,58.00575251,18.26243606,109.7762932,328.6197669,118.9100119,4002.602659
2651,4.50326071,1.730343165,0.878056997,22.99426906,55.1991113,23.11333342,111.6748925,327.9406506,118.9411401,4003.894942
2652,-16.24495915,-13.09871131,-8.982593122,25.10716059,51.27082551,27.88624642,113.5435819,327.2276889,118.9682224,4005.182538
2653,5.325443714,-14.33573248,-15.78808387,26.92959332,46.30258418,32.55974885,115.3790418,326.4806872,118.9912735,4006.465444
2654,-3.189724811,-4.404815688,-16.93365675,28.15417172,40.39995517,37.11270174,117.1779523,325.6994507,119.0103082,4007.743657
2655,4.822885956,4.317374518,-11.80359729,28.44674537,33.68891494,41.52438078,118.936993,324.8837855,119.0253415,4009.017176
2656,3.23752859,4.323736489,-1.696905623,27.45473397,26.31742301,45.77475564,120.6528454,324.0334981,119.0363885,4010.285996
2657,4.356105618,-0.10055304,10.89380852,24.89754491,18.45447678,49.8444394,122.3222025,323.1483954,119.0434645,4011.550116
2658,-11.52672546,-1.423188806,23.09356747,20.61128418,10.28452589,53.71436293,123.9417727,322.2282846,119.0465847,4012.809532
2659,7.535562204,0.764049055,32.05722585,14.60813261,1.998329669,57.3654463,125.5082735,321.2729737,119.0457648,4014.064242
2660,2.272279885,1.076648837,35.44878803,7.147741238,-6.210505411,60.77907981,127.0184314,320.2822712,119.0410208,4015.314244
2661,-10.84499346,0.100343288,31.61196734,-1.309402992,-14.15184052,63.9370449,128.4689908,319.2559862,119.032369,4016.559535
2662,18.11496819,1.924937306,19.96605449,-10.16654226,-21.64164513,66.82163915,129.8567186,318.1939299,119.0198262,4017.800114
2663,-34.12105747,9.478818716,1.571983471,-18.7232269,-28.50618093,69.41594908,131.1784114,317.0959163,119.0034097,4019.035977
2664,30.80413111,16.60692795,-20.65221196,-26.26121739,-34.58466022,71.70410247,132.4309046,315.9617629,118.9831377,4020.267123
2665,1.62307835,9.534272365,-41.79383334,-32.15988386,-39.72983548,73.67124807,133.6110831,314.791291,118.9590289,4021.493551
2666,-9.915943774,-9.383069332,-55.86000804,-36.00975724,-43.81163766,75.30381812,134.7159083,313.5843268,118.931103,4022.71526
2667,6.963632995,-27.8516685,-57.46388974,-37.70316135,-46.72023345,76.59052273,135.7424627,312.3407049,118.8993808,4023.932249
2668,-11.44288936,-32.48797776,-44.36242208,-37.49353403,-48.37242329,77.5226273,136.6879483,311.0602694,118.8638839,4025.144518
2669,-12.17966277,-14.11704373,-19.12624322,-35.91552653,-48.71494835,78.09411542,137.5497329,309.7428754,118.8246347,4026.352066
2670,15.22482027,15.04591812,11.69775407,-33.62730478,-47.72392222,78.3023696,138.3254198,308.388394,118.7816562,4027.554895
2671,10.95169571,28.74247486,39.85754827,-31.27280685,-45.40522864,78.14867918,139.0129455,306.9967157,118.7349721,4028.753004
2672,-12.20378432,20.25962181,57.67739433,-29.40220137,-41.79828849,77.63784675,139.6106584,305.5677519,118.6846065,4029.946394
2673,-0.151494837,3.959635289,61.00276041,-28.35268959,-36.97976931,76.77707993,140.1173876,304.1014398,118.6305839,4031.135067
2674,17.70963423,-10.33593153,49.80746179,-28.11669018,-31.06205282,75.57543248,140.5324472,302.5977478,118.572929,4032.319022
2675,-23.69440317,-12.64586035,27.41675743,-28.3309179,-24.1909762,74.04323759,140.8555545,301.0566803,118.5116666,4033.498261
2676,-12.83061363,3.855313261,-0.758328808,-28.38067477,-16.54184337,72.19148947,141.0867755,299.4782752,118.4468219,4034.672785
2677,34.2999891,18.29059853,-28.26832504,-27.46533001,-8.308334279,70.03138953,141.2263945,297.8626022,118.37842,4035.842595
2678,9.636450196,3.424601212,-48.74891174,-24.76675868,0.301540176,67.57431696,141.2748193,296.2097634,118.3064863,4037.007693
2679,-33.5464722,-24.72699256,-57.03835636,-19.64466563,9.073340906,64.83156624,141.2325683,294.5198864,118.2310461,4038.168079
2680,3.175878421,-28.37284472,-50.80907222,-11.81007044,17.79233815,61.81454521,141.1002221,292.7931245,118.1521249,4039.323754
2681,11.31365659,-7.430967605,-32.20721893,-1.381789329,26.24852526,58.5352696,140.8784032,291.0296532,118.069748,4040.47472
2682,7.88674004,13.47097147,-7.120053878,11.07282591,34.24077632,55.00635851,140.5677964,289.2296667,117.9839408,4041.620978
2683,-10.16719506,21.08192707,17.34618765,24.68745663,41.5808783,51.24097959,140.1691314,287.3933772,117.8947288,4042.762528
2684,8.410825789,15.55892709,35.38434921,38.43438588,48.09302071,47.25281657,139.6831484,285.521016,117.8021376,4043.899373
2685,-0.30059299,1.472700602,43.53102614,51.24580343,53.61362739,43.05629339,139.1106071,283.6128301,117.7061924,4045.031512
2686,1.359539453,-9.880286663,41.11521645,62.18303254,57.99820131,38.66708002,138.4522694,281.6690806,117.6069189,4046.158948
2687,-3.597981791,-8.136400482,29.56729414,70.49774547,61.13269487,34.10169281,137.7088875,279.690044,117.5043422,4047.281681
2688,-7.793957298,6.015695065,11.61118713,75.668562,62.93590701,29.37718047,136.8812131,277.6760117,117.398488,4048.399713
2689,22.46246526,17.06407992,-8.928283805,77.39085062,63.37026615,24.51090486,135.9700033,275.627288,117.2893814,4049.513044
2690,-17.40552609,10.27840773,-27.23372,75.51134487,62.44955071,19.52101624,134.9760129,273.5441891,117.177048,4050.621677
2691,-0.342315074,-9.203147407,-37.97671659,69.99963436,60.24214327,14.4262479,133.8999895,271.42704,117.061513,4051.725611
2692,29.56000054,-28.91550786,-36.7345621,60.93390198,56.86385169,9.245817235,132.7426718,269.276176,116.942802,4052.824849
2693,-38.96892106,-31.30147836,-21.81940728,48.53195808,52.46167723,3.999109151,131.5047904,267.0919406,116.8209402,4053.919391
2694,-6.624850991,-4.770251081,3.826550787,33.16600802,47.20005156,-1.294459457,130.1870748,264.8746845,116.6959531,4055.009239
2695,36.89240479,22.63877194,33.12127519,15.34683221,41.24903996,-6.615618964,128.7902688,262.6247665,116.5678661,4056.094393
2696,-8.944514479,22.29564513,57.09086538,-4.256219451,34.77986236,-11.94486279,127.3151104,260.3425528,116.4367045,4057.174856
2697,-6.315064358,9.362047744,67.45316277,-24.79279897,27.96087596,-17.26207066,125.7623105,258.0284154,116.3024938,4058.250628
2698,-9.318557483,9.728522911,59.82037219,-45.24206974,20.95618109,-22.54669418,124.1325453,255.6827305,116.1652595,4059.32171
2699,-1.197198946,22.50967195,35.02902579,-64.43266216,13.92350225,-27.77782669,122.4264808,253.3058768,116.025027,4060.388103
2700,16.33943877,21.00073659,-1.327670504,-81.01114299,7.00810647,-32.93411586,120.6447817,250.898235,115.8818219,4061.449809
2701,29.72024764,-8.478148644,-40.15414119,-93.59170911,0.346441478,-37.993483,118.7881057,248.4601894,115.7356697,4062.506828
2702,-64.7666809,-33.54046956,-71.35889734,-100.833536,-5.94229945,-42.93308358,116.8570819,245.9921274,115.5865957,4063.559162
2703,20.02440615,-23.38972886,-86.87956246,-101.5381158,-11.76589883,-47.72927768,114.852303,243.4944377,115.4346254,4064.606811
2704,24.47199842,-6.901348262,-82.99393382,-95.02218896,-17.06872468,-52.35721802,112.7743432,240.9675101,115.2797844,4065.649778
2705,11.74731143,-11.65275819,-61.31413357,-81.50060434,-21.83484534,-56.79064272,110.6237781,238.4117348,115.122098,4066.688062
2706,-41.01599108,-16.19683954,-28.05872128,-62.09256732,-26.08531853,-61.00251246,108.4011904,235.827503,114.9615919,4067.721665
2707,9.075142903,7.657083928,7.653198356,-38.40449093,-29.86681547,-64.96537793,106.1071731,233.2152065,114.7982914,4068.750588
2708,3.776034751,38.42302624,36.74685716,-12.25383635,-33.23484972,-68.65184487,103.7423197,230.5752386,114.6322222,4069.774832
2709,35.87736905,34.52981572,53.30755704,14.41655345,-36.24955925,-72.03476626,101.3072276,227.9079943,114.4634098,4070.794399
2710,-18.68880458,-2.816915205,56.17769962,39.66181522,-38.97377871,-75.08755807,98.80250486,225.2138693,114.2918796,4071.809288
2711,-12.79267538,-32.65235105,48.82043106,61.72461196,-41.47463861,-77.78454112,96.22874421,222.49326,114.1176573,4072.819502
2712,5.095727965,-26.83639017,36.82594472,79.20713183,-43.82024896,-80.1010833,93.58654464,219.7465645,113.9407683,4073.82504
2713,-25.66320784,6.438739205,25.08782883,91.19245931,-46.08007125,-82.01359887,90.87652434,216.9741825,113.7612382,4074.825906
2714,42.27689632,31.36695905,16.24879718,97.24966329,-48.31923211,-83.50011408,88.09932476,214.1765151,113.5790926,4075.822098
2715,11.00028712,12.75398324,11.42026119,97.45499841,-50.59642003,-84.54067541,85.25562496,211.3539651,113.3943569,4076.813619
2716,-18.22031203,-26.55623273,10.0036793,92.40371247,-52.96341956,-85.11806724,82.34617813,208.5069364,113.2070567,4077.800469
2717,-30.68995178,-33.79863548,10.07893018,83.11489459,-55.45472806,-85.21802707,79.37181727,205.6358338,113.0172175,4078.782649
2718,21.48855151,-0.494871846,8.71338998,70.81812527,-58.0742937,-84.83047998,76.33349016,202.7410628,112.8248648,4079.760161
2719,15.55621261,33.23001298,2.45717198,56.76964154,-60.8022431,-83.94915806,73.23230313,199.8230293,112.6300242,4080.733005
2720,-12.11528558,39.41986349,-10.49906199,42.08940233,-63.60017499,-82.57035111,70.06956346,196.8821398,112.4327212,4081.701183
2721,-1.16572475,20.46299557,-28.35454343,27.71727912,-66.4099194,-80.69334105,66.84677564,193.9188011,112.2329813,4082.664696
2722,8.232944455,-13.04557654,-45.08365446,14.32384493,-69.14996468,-78.321009,63.56562145,190.9334197,112.03083,4083.623544
2723,19.82248944,-45.45165283,-52.55636572,2.311596234,-71.71404217,-75.46038436,60.22793522,187.9264023,111.8262928,4084.577729
2724,-77.42586604,-47.36892276,-45.09950089,-8.237840779,-73.97558877,-72.12278431,56.83570108,184.8981554,111.6193952,4085.527252
2725,50.05464171,-11.98854037,-22.66947189,-17.57551402,-75.79038059,-68.32314537,53.39104868,181.8490857,111.4101627,4086.472113
2726,27.8186582,19.02271161,8.272335595,-26.19719233,-77.00338627,-64.07990245,49.89624023,178.7795995,111.1986209,4087.412315
2727,-35.19970939,27.0179773,37.84711277,-34.62810449,-77.45831076,-59.41541785,46.35369627,175.6901034,110.9847952,4088.347858
2728,-6.158750437,30.92643009,57.04205986,-43.27971605,-77.00820327,-54.35627188,42.76599457,172.5810039,110.768711,4089.278742
2729,28.77583027,28.12641338,60.93079204,-52.3490594,-75.52518673,-48.93271716,39.13585634,169.4527073,110.5503937,4090.20497
2730,8.310674529,1.317592571,49.89355706,-61.68663298,-72.90511219,-43.17827182,35.46616121,166.3056201,110.3298688,4091.126543
2731,-17.74600112,-30.99012445,28.51623003,-70.77971901,-69.07167756,-37.12941269,31.75993374,163.1401485,110.1071616,4092.043461
2732,-30.67468629,-31.46817731,2.839925161,-78.83685018,-63.98050175,-30.8247309,28.02029862,159.9566992,109.8822975,4092.955726
2733,27.52273586,-0.469379489,-21.65129226,-84.90023346,-57.62230195,-24.30430773,24.25045945,156.7556786,109.6553018,4093.863339
2734,6.941249456,21.16465407,-40.895663,-87.9555225,-50.02916391,-17.60924407,20.45369493,153.5374935,109.4261999,4094.766302
2735,9.589806151,10.45294575,-52.16533497,-87.12654634,-41.27536115,-10.78103402,16.63334226,150.3025505,109.1950171,4095.664615
2736,-16.6171451,-16.22096222,-53.59054072,-81.87705296,-31.47685114,-3.861537287,12.79277476,147.0512563,108.9617787,4096.55828
2737,-8.319231847,-27.92450426,-44.91809822,-72.15248027,-20.78606065,3.107140247,8.935409699,143.7840176,108.72651,4097.447298
2738,-0.23916053,-14.05662557,-28.41787733,-58.38306668,-9.382946128,10.08283778,5.064691203,140.5012408,108.4892362,4098.33167
2739,10.21633802,9.987648647,-8.599489848,-41.36018289,2.533637838,17.02326744,1.184067252,137.2033324,108.2499823,4099.211399
2740,0.910319991,24.60293987,9.273585807,-22.14006383,14.75426978,23.88601955,-2.70302792,133.8906984,108.0087735,4100.086485
2741,-8.497668321,23.42406284,20.91553606,-1.926959784,27.06340648,30.62848122,-6.593168237,130.5637451,107.7656348,4100.95693
2742,14.29840276,9.365807439,24.89658433,18.00518374,39.24277597,37.20798477,-10.48294498,127.2228794,107.520591,4101.822736
2743,-5.929601961,-11.93035844,23.14659552,36.41111473,51.07323227,43.58192372,-14.36898503,123.8685084,107.2736669,4102.683904
2744,-5.366453629,-26.06985947,19.56267231,52.18199559,62.33556985,49.7076691,-18.24795743,120.5010399,107.024887,4103.540437
2745,5.301593701,-20.71442034,17.46946277,64.48841381,72.81134861,55.54269554,-22.11658797,117.1208817,106.774276,4104.392336
2746,-19.1481534,3.367062073,17.74355493,72.87829123,82.28639144,61.04463036,-25.97168124,113.7284421,106.5218582,4105.239604
2747,19.23587928,24.59260788,19.00941006,77.22777237,90.55892349,66.17150305,-29.81012695,110.3241295,106.2676579,4106.082243
2748,11.29595033,18.71211862,19.04096703,77.71851699,97.45891637,70.88212937,-33.62890609,106.9083521,106.0116991,4106.920256
2749,-14.75290388,-3.611013736,16.37151996,74.83906095,102.8629013,75.13635435,-37.42508819,103.4815184,105.7540059,4107.753645
2750,-18.82363499,-12.32386418,10.90052753,69.30238556,106.6930777,78.89627327,-41.1958162,100.0440366,105.4946022,4108.582412
2751,20.96459919,-4.455795026,3.407211827,61.95599174,108.9121716,82.12772947,-44.93829724,96.59631517,105.2335116,4109.406562
2752,12.08395518,-0.398497346,-5.212161419,53.69279593,109.5158226,84.80227775,-48.64980823,93.13876236,104.9707578,4110.226095
2753,-27.95219307,-1.834493876,-14.03882578,45.34812286,108.5261798,86.89977535,-52.32773292,89.67178653,104.7063643,4111.041017
2754,-10.38128457,4.234997726,-22.10698936,37.64458388,105.9805727,88.41023712,-55.96959705,86.19579603,104.4403544,4111.851329
2755,30.36877688,9.749855855,-27.87471886,31.1203073,101.9344488,89.33342243,-59.57307854,82.71119921,104.1727515,4112.657035
2756,-10.3623379,2.442808396,-29.3542478,26.06630337,96.46642062,89.67698619,-63.1360555,79.21840456,103.9035786,4113.45814
2757,-14.35732112,-8.390888636,-24.50068796,22.50694541,89.6793044,89.45397147,-66.65664774,75.71782079,103.6328586,4114.254645
2758,9.265805454,-15.23585583,-12.41823965,20.21902858,81.7044511,88.68097854,-70.13319472,72.20985705,103.3606145,4115.046555
2759,11.36377219,-18.74568767,5.237557252,18.79099191,72.69490858,87.37703091,-73.56423934,68.69492324,103.0868689,4115.833874
2760,-16.94432959,-10.54598072,24.05873816,17.6981055,62.816943,85.56334966,-76.94850582,65.1734295,102.8116443,4116.616606
2761,-18.58631451,18.19132035,37.79023766,16.43077069,52.25126055,83.26206995,-80.28484895,61.6457861,102.5349631,4117.394755
2762,32.78634678,43.87562119,40.84546009,14.60345341,41.18782975,80.495922,-83.57220968,58.11240337,102.2568474,4118.168326
2763,13.96159081,31.51842204,31.1779569,12.02856083,29.81662908,77.28808427,-86.80957723,54.57369164,101.9773193,4118.937322
2764,-17.81212493,-9.472970553,11.78187645,8.703495121,18.32548833,73.66199033,-89.99596643,51.03006127,101.6964005,4119.70175
2765,-10.93470148,-35.37042138,-10.40825108,4.767436695,6.897413097,69.64127762,-93.13040218,47.48192276,101.4141127,4120.461613
2766,-1.402832472,-27.29516473,-27.70356731,0.420581649,-4.29386667,65.24968048,-96.21191258,43.92968681,101.1304777,4121.216917
2767,-5.066537842,-2.457919765,-34.7957048,-4.157735246,-15.08054474,60.5110243,-99.23952964,40.37376415,100.8455168,4121.967667
2768,33.21447292,6.58173859,-30.30272098,-8.887934528,-25.30010291,55.44915431,-102.2122917,36.81456541,100.5592515,4122.713867
2769,-1.63664697,-10.87721105,-16.57191167,-13.77984647,-34.79278891,50.08791901,-105.1292422,33.25250111,100.271703,4123.455524
2770,-47.45378658,-19.43195159,1.430338016,-18.95435446,-43.40542908,44.45109322,-107.9894265,29.68798189,99.98289243,4124.192643
2771,22.32589596,4.438335362,17.39684176,-24.59585561,-50.99512878,38.56231385,-110.7918904,26.12141868,99.69284079,4124.925228
2772,13.34759737,31.72949604,25.62008462,-30.87375826,-57.43135647,32.44553806,-113.5356795,22.5532221,99.40156889,4125.653287
2773,-6.155240559,34.49603854,23.28505034,-37.88913222,-62.60199593,26.12539427,-116.2198383,18.98380157,99.10909738,4126.376825
2774,9.886101476,15.81036595,12.11788368,-45.59222013,-66.42127714,19.62769633,-118.843411,15.41356646,98.81544675,4127.095848
2775,-20.25652161,-9.088021021,-2.314381485,-53.77588938,-68.83371084,12.98004131,-121.4054419,11.84292603,98.52063739,4127.810362
2776,14.66310552,-28.96648601,-12.95184337,-62.08831711,-69.81119227,6.212356486,-123.9049751,8.272289298,98.22468954,4128.520373
2777,19.29722011,-41.54529571,-14.41115636,-70.03598077,-69.35677098,-0.642538878,-126.3410542,4.70206504,97.92762331,4129.225888
2778,-49.42924119,-33.44016789,-6.207186116,-76.97412383,-67.50666854,-7.548924537,-128.7127228,1.132661728,97.62945865,4129.926914
