,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
2806,-12.98442529,10.89604605,5.199627611,-6.156345766,63.37037581,55.30488367,-53.46169698,-206.484895,291.8217736,3172.184656
2807,-7.136382774,6.947467407,-2.083060202,-7.051459465,67.03883893,62.02289529,-52.36486514,-208.0171337,291.7807597,3172.14294
2808,6.459041058,3.681034268,-10.89412479,-7.042169191,70.08192862,68.54844418,-51.23660669,-209.5372256,291.738256,3172.101422
2809,7.955743835,-4.223466115,-18.34290526,-5.93091411,72.44107643,74.85945212,-50.07823853,-211.0451283,291.6942777,3172.060102
2810,-5.563400439,-15.33437902,-21.66057501,-3.654459132,74.06205797,80.93481304,-48.89107644,-212.5408003,291.6488402,3172.018979
2811,-6.818253729,-16.76327843,-19.49977986,-0.298379845,74.89549407,86.75482338,-47.67643416,-214.024202,291.6019589,3171.978052
2812,0.74653798,-4.099150788,-12.57572698,3.880233238,74.89637406,92.30168386,-46.43562306,-215.4952966,291.5536493,3171.937319
2813,4.008132599,11.09039786,-3.148769312,8.498654886,74.02484682,97.56003187,-45.16995145,-216.95405,291.5039266,3171.89678
2814,0.414745547,16.75923531,6.047506107,13.08450565,72.24854647,102.5173765,-43.88072629,-218.4004295,291.4528062,3171.856434
2815,-2.907406822,9.871328923,13.05384493,17.10853332,69.54646019,107.1643133,-42.56925301,-219.8344041,291.4003037,3171.81628
2816,3.318876886,-1.556137231,17.15604691,20.05517372,65.91162898,111.4944396,-41.23683528,-221.2559439,291.3464344,3171.776316
2817,-5.68365922,-7.873519578,18.76333345,21.50577766,61.35652343,115.5035806,-39.88477164,-222.6650202,291.2912137,3171.736542
2818,-4.498341316,-5.269625401,18.70816388,21.21305081,55.92192762,119.1891687,-38.51435146,-224.0616063,291.2346571,3171.696956
2819,16.02312699,-0.006034446,17.207454,19.12395477,49.68001321,122.5496796,-37.12685664,-225.4456757,291.17678,3171.657558
2820,-8.686669658,1.681293661,14.1145379,15.40975343,42.73164539,125.5842634,-35.72356519,-226.8172036,291.1175979,3171.618347
2821,-10.80624432,3.388108402,9.19033615,10.44510358,35.19552966,128.2926381,-34.30575194,-228.1761665,291.0571262,3171.579321
2822,16.86120275,4.32518743,2.356356646,4.755088218,27.19854298,130.6749935,-32.87468658,-229.5225442,290.9953805,3171.540479
2823,-4.366156921,0.437924875,-5.665213833,-1.054253544,18.86973191,132.7317183,-31.4316276,-230.8563194,290.9323761,3171.50182
2824,-1.299432554,-4.735884357,-13.31982601,-6.373196026,10.3388706,134.4632984,-29.97782545,-232.1774768,290.8681285,3171.463344
2825,-6.398733726,-4.986409256,-18.77060405,-10.65863513,1.736996663,135.8702098,-28.5145242,-233.4860017,290.8026533,3171.425048
2826,5.441514642,-2.360786422,-20.76779965,-13.50946821,-6.804348369,136.9528286,-27.04295931,-234.78188,290.7359659,3171.386933
2827,2.923000436,-3.113921589,-19.10711749,-14.72746692,-15.15362537,137.7115053,-25.56435309,-236.0650993,290.6680818,3171.348996
2828,-4.342582627,-3.846521659,-14.44480606,-14.35390232,-23.18350931,138.146616,-24.07989955,-237.3356484,290.5990165,3171.311237
2829,-5.229430808,1.769355128,-8.056865819,-12.65572014,-30.77403854,138.2585212,-22.59074455,-238.5935171,290.5287855,3171.273655
2830,9.397688817,9.497472224,-1.488126495,-10.04750027,-37.81398206,138.0474642,-21.09797341,-239.8386959,290.4574042,3171.236249
2831,-0.015710393,9.190737052,4.192426448,-7.062155493,-44.19890791,137.5134776,-19.60259592,-241.0711761,290.3848882,3171.199017
2832,2.493383853,-1.421917324,8.939787552,-4.269846449,-49.83458812,136.6564762,-18.10555591,-242.2909506,290.311253,3171.161958
2833,-6.969539502,-13.09220987,13.34909629,-2.199899076,-54.63977307,135.4764872,-16.60773379,-243.4980135,290.236514,3171.125071
2834,2.095916223,-12.80354137,17.48145262,-1.234810915,-58.54945024,133.9737042,-15.10995288,-244.6923604,290.1606868,3171.088356
2835,-8.410517501,0.066679357,20.16943934,-1.537179497,-61.51548824,132.148439,-13.61298241,-245.8739876,290.0837868,3171.051811
2836,6.381687452,14.66931832,19.3086379,-3.004534628,-63.50727798,130.0013526,-12.11755483,-247.0428929,290.0058296,3171.015434
2837,3.72503645,17.87702457,13.39991332,-5.303916249,-64.51421459,127.5335439,-10.62436993,-248.1990741,289.9268306,3170.979226
2838,-1.321160168,8.050994629,3.004224713,-7.951861588,-64.54264639,124.7470815,-9.134093821,-249.3425286,289.8468054,3170.943184
2839,-3.048981664,-6.677796589,-9.201390024,-10.39534415,-63.61449809,121.6455606,-7.64737355,-250.4732541,289.7657694,3170.907308
2840,5.38795281,-15.46004581,-19.54632919,-12.09639646,-61.76895485,118.2345258,-6.164837946,-251.5912492,289.6837381,3170.871597
2841,-16.94133458,-13.06249135,-24.92529034,-12.58633731,-59.05944663,114.5217318,-4.687094327,-252.696513,289.6007272,3170.836049
2842,8.826601415,-2.557573888,-24.08832286,-11.56930336,-55.55190136,110.5168704,-3.21473813,-253.7890468,289.516752,3170.800663
2843,2.587596493,3.906581851,-18.01084058,-9.001400895,-51.32352256,106.231533,-1.748359127,-254.8688542,289.4318281,3170.765438
2844,0.83165892,2.99501836,-9.023845243,-5.105771644,-46.4575869,101.6786668,-0.288544751,-255.9359398,289.345971,3170.730373
2845,-8.132681783,1.334873829,0.312824718,-0.306172701,-41.03937449,96.87205738,1.16411845,-256.9903091,289.2591962,3170.695468
2846,5.411404063,2.506185584,7.816182331,4.854884455,-35.1538166,91.82584466,2.609044859,-258.0319682,289.1715192,3170.66072
2847,1.300459699,2.667197068,12.11690435,9.772146171,-28.88527894,86.5547618,4.045649282,-259.0609234,289.0829555,3170.626128
2848,-5.414735515,1.458976067,13.27315306,13.8382591,-22.32124366,81.0742121,5.473346898,-260.0771815,288.9935207,3170.591693
2849,0.024250685,1.219344694,12.13331508,16.52600612,-15.55456769,75.40020583,6.891553633,-261.0807502,288.9032302,3170.557412
2850,2.053537506,0.167091292,9.881260651,17.46952744,-8.683985011,69.54913621,8.299685636,-262.0716371,288.8120996,3170.523284
2851,0.259791115,-2.859844139,7.638327318,16.51699634,-1.809524668,63.53749249,9.69716003,-263.049851,288.7201443,3170.489308
2852,2.012250033,-3.893127661,6.146188043,13.71824059,4.973812511,57.38177954,11.08339433,-264.015401,288.62738,3170.455484
2853,-5.493982406,-0.405966285,5.623343336,9.32707278,11.57598995,51.09840174,12.45780615,-264.9682964,288.533822,3170.421809
2854,2.927557518,2.85660079,5.676775831,3.784071205,17.91232892,44.70362958,13.81981418,-265.9085474,288.4394858,3170.388284
2855,8.973555317,0.577947139,5.51145544,-2.333506366,23.90498227,38.21360068,15.1688378,-266.8361651,288.3443871,3170.354906
2856,-13.77347929,-2.248339778,4.274515089,-8.354579605,29.48395687,31.64457494,16.50429687,-267.751161,288.2485413,3170.321675
2857,11.3004449,0.041367975,1.312331232,-13.59255674,34.58282813,25.01296682,17.82561146,-268.6535466,288.1519639,3170.288589
2858,-7.526169186,4.048108855,-3.747324861,-17.41676334,39.13770396,18.33525855,19.13220227,-269.5433344,288.0546704,3170.255648
2859,3.074321729,7.670978229,-10.55039213,-19.34669951,43.09128833,11.62802377,20.42349096,-270.4205375,287.9566764,3170.22285
2860,3.293781519,5.646019847,-17.56967188,-19.11212864,46.39218699,4.907891027,21.69890095,-271.2851711,287.8579974,3170.190194
2861,1.733709351,-3.910207962,-22.52588981,-16.66203862,48.99595403,-1.808460445,22.95785642,-272.1372509,287.7586488,3170.157679
2862,-5.145227064,-12.78200864,-22.99864264,-12.16722143,50.87089008,-8.504729656,24.19978209,-272.9767933,287.6586462,3170.125304
2863,-11.60254701,-10.87911812,-17.65083487,-6.060417379,51.99691988,-15.16536404,25.42410293,-273.8038149,287.5580051,3170.093068
2864,11.95634365,-1.368595231,-7.045876155,0.980364915,52.36398813,-21.77584816,26.63024417,-274.6183324,287.4567411,3170.06097
2865,3.475403396,2.288668584,6.412989557,8.162951145,51.97188524,-28.32304397,27.81763202,-275.4203638,287.3548697,3170.029008
2866,-6.379125872,0.09772032,19.24653193,14.67304117,50.83182553,-34.79534698,28.98569352,-276.2099276,287.2524062,3169.997182
2867,-2.223116176,2.698577626,27.91268151,19.76677377,48.96542212,-41.18200805,30.13385659,-276.9870434,287.1493664,3169.96549
2868,6.260788784,9.748205952,29.89466298,22.84455233,46.40490484,-47.47262961,31.2615503,-277.7517319,287.0457657,3169.933931
2869,-10.9027343,13.46661486,24.42210765,23.56628547,43.19662111,-53.65720802,32.36820465,-278.5040148,286.9416197,3169.902504
2870,19.70212898,8.882441801,13.07258293,21.92941631,39.40193532,-59.7259929,33.45325019,-279.243914,286.8369438,3169.871208
2871,-1.024465055,-5.390747453,-0.484511229,18.1881586,35.09442011,-65.6693164,34.51611827,-279.9714518,286.7317536,3169.840041
2872,-18.04053845,-17.51581605,-11.82864754,12.76324452,30.35468983,-71.47759285,35.55624377,-280.6866515,286.6260646,3169.809004
2873,6.620137636,-14.95391274,-17.43177786,6.187716199,25.26751235,-77.14118918,36.57306531,-281.3895376,286.5198923,3169.778094
2874,1.296710418,-3.386615584,-16.085905,-0.918845028,19.91836678,-82.650163,37.56602447,-282.0801351,286.4132523,3169.74731
2875,-0.625562103,5.211915232,-9.217134644,-7.887648422,14.39372624,-87.99420305,38.53456624,-282.7584708,286.3061602,3169.716651
2876,6.001200161,5.248631527,-0.080046531,-14.06526433,8.77995581,-93.16279026,39.47813776,-283.4245721,286.1986313,3169.686117
2877,-4.024637617,0.946433734,7.519351753,-18.87012081,3.160038134,-98.14517491,40.39619065,-284.0784673,286.0906813,3169.655705
2878,-2.775366623,1.453703704,10.35288309,-21.85016402,-2.386302601,-102.9304887,41.28818006,-284.7201859,285.9823257,3169.625415
2879,-0.231932145,8.292474312,6.786310705,-22.72874751,-7.782940338,-107.507797,42.15356421,-285.3497585,285.87358,3169.595246
2880,-0.120804325,13.35003885,-2.561253976,-21.43551304,-12.960674,-111.8660373,42.99180443,-285.9672172,285.7644597,3169.565197
2881,1.785801503,7.043725581,-14.6822267,-18.1005701,-17.86267544,-115.9940683,43.80236331,-286.572596,285.6549805,3169.535266
2882,6.846409871,-9.611307905,-24.89915549,-13.03069329,-22.44388675,-119.8807474,44.58470201,-287.1659306,285.5451577,3169.505452
2883,-18.0887584,-21.87984021,-28.75654232,-6.682606995,-26.66904511,-123.5149902,45.33828039,-287.7472582,285.435007,3169.475754
2884,10.84761094,-16.85325271,-23.93704884,0.331860501,-30.50990123,-126.8859259,46.06256005,-288.316618,285.3245439,3169.446171
2885,-7.761250602,-0.381831444,-11.49855334,7.305918381,-33.94468946,-129.9830346,46.7570049,-288.87405,285.213784,3169.416702
2886,9.657116968,13.74028128,4.606165332,13.52833668,-36.95728219,-132.7961916,47.42108195,-289.419597,285.1027426,3169.387346
2887,-4.779951611,16.38789805,19.64740573,18.33621061,-39.53611894,-135.3159395,48.0542625,-289.9533036,284.9914355,3169.358101
2888,5.610287227,9.97543228,29.98683901,21.16524196,-41.67376116,-137.5336897,48.65602333,-290.4752179,284.8798781,3169.328967
2889,-4.141666462,0.29988787,34.11787487,21.61323493,-43.36597521,-139.4418395,49.22584637,-290.9853907,284.768086,3169.299942
2890,-1.892099429,-6.208750126,32.24019599,19.55372349,-44.60530639,-141.034214,49.76322628,-291.4838752,284.6560747,3169.271025
2891,-2.525946319,-7.313645703,25.68434144,15.18095742,-45.38212629,-142.3066125,50.2676841,-291.9707266,284.5438598,3169.242215
2892,21.04744772,-4.445485547,15.8298943,8.992597232,-45.68515757,-143.2570401,50.73877753,-292.4460007,284.4314567,3169.21351
2893,-29.10137678,3.062301374,3.631587031,1.747630816,-45.50451663,-143.8857922,51.17613027,-292.9097558,284.318881,3169.184911
2894,6.649168558,14.50474008,-9.688549043,-5.668840968,-44.83051365,-144.195982,51.57946642,-293.3620526,284.2061484,3169.156415
2895,13.85457807,14.6046445,-22.36369442,-12.35398972,-43.65516287,-144.1933453,51.948628,-293.8029536,284.0932742,3169.128021
2896,3.089276708,-5.002533911,-31.64780731,-17.47001778,-41.97402157,-143.8859755,52.28360128,-294.2325247,283.9802742,3169.099729
2897,-23.62632023,-23.36028069,-34.45482576,-20.34706667,-39.78988615,-143.2839998,52.58451433,-294.6508349,283.8671637,3169.071536
2898,6.406329225,-18.45200415,-29.19551159,-20.63374971,-37.1171421,-142.3990026,52.85163591,-295.057956,283.7539584,3169.043443
2899,22.39723943,-2.731616942,-17.28516481,-18.39526244,-33.97920674,-141.2435059,53.08535877,-295.4539619,283.6406738,3169.015447
2900,-29.32401351,10.23610444,-2.874364039,-14.04455359,-30.40471878,-139.8305667,53.28616853,-295.8389293,283.5273254,3168.987548
2901,14.68127485,21.18364778,8.911619535,-8.201516584,-26.42668279,-138.1737049,53.45462624,-296.2129367,283.4139288,3168.959744
2902,3.894945534,20.18523674,14.85662002,-1.626337492,-22.08133433,-136.2869496,53.59134877,-296.5760636,283.3004996,3168.932034
2903,-0.6507791,1.770449828,15.04586305,4.846133718,-17.40711056,-134.1846302,53.696992,-296.9283899,283.1870532,3168.904418
2904,6.734876046,-19.55261505,12.19773382,10.41391404,-12.4453983,-131.8812494,53.77223696,-297.2699968,283.0736051,3168.876894
2905,-23.44579178,-24.12395415,9.771561205,14.38583434,-7.242648117,-129.3914453,53.81777881,-297.600966,282.9601708,3168.84946
2906,20.62886043,-8.033052512,9.880198636,16.26492964,-1.852840648,-126.7299187,53.83432181,-297.9213808,282.8467658,3168.822116
2907,-2.759024154,9.290269553,12.19934613,15.81380862,3.65747341,-123.9113892,53.82257511,-298.2313261,282.7334055,3168.794861
2908,-2.990269995,15.99018453,14.62754324,13.06455904,9.208349989,-120.9505226,53.78324494,-298.5308877,282.6201053,3168.767693
2909,7.508334698,12.05759342,14.86265182,8.327943615,14.7110108,-117.8619048,53.71703028,-298.8201521,282.5068806,3168.740612
2910,-10.93591805,1.426192522,11.74225817,2.161444359,20.07320219,-114.6599634,53.62462864,-299.0992064,282.3937468,3168.713615
2911,14.16863741,-7.417676652,5.705223999,-4.692550339,25.1992333,-111.3588891,53.5067386,-299.368139,282.2807191,3168.686703
2912,-19.60798491,-8.371666584,-1.98405365,-11.38052566,29.99225774,-107.9727322,53.36405868,-299.6270392,282.1678128,3168.659873
2913,11.93621445,-0.720312474,-9.896839903,-17.0488631,34.35575131,-104.5154092,53.19728653,-299.8759959,282.0550431,3168.633125
2914,-1.553620334,6.804429625,-16.70541853,-20.94090236,38.1950831,-101.0004742,53.00711739,-300.1150977,281.9424253,3168.606458
2915,4.967812677,5.078990946,-21.16813986,-22.48256236,41.42532131,-97.44106728,52.79423408,-300.3444339,281.8299745,3168.57987
2916,8.435503178,-5.855331392,-22.17979384,-21.37465096,43.97761056,-93.84961975,52.55931009,-300.5640939,281.7177059,3168.55336
2917,-28.15384501,-12.02860236,-19.25415124,-17.60906609,45.80175358,-90.23749478,52.30301225,-300.7741685,281.6056344,3168.526928
2918,19.0566208,-3.913233308,-12.94732965,-11.49182624,46.86452369,-86.61435075,52.02599736,-300.9747484,281.4937753,3168.500571
2919,-4.051240587,6.357560796,-4.740115841,-3.573355463,47.14583361,-82.98809564,51.72890419,-301.1659242,281.3821434,3168.47429
2920,16.7240425,5.645893558,3.571918184,5.418385155,46.63101256,-79.36465658,51.41235484,-301.347786,281.2707538,3168.448082
2921,-20.8774238,-1.971956533,10.38449344,14.66494069,45.30952152,-75.74766018,51.07694037,-301.5204237,281.1596213,3168.421947
2922,6.980802006,-0.852243713,14.43866551,23.35040507,43.17690176,-72.13847768,50.72322996,-301.6839271,281.0487607,3168.395883
2923,4.010264651,5.36018653,15.21097629,30.71567696,40.23837794,-68.5369534,50.35177907,-301.8383852,280.9381868,3168.36989
2924,2.687524727,5.25772144,13.2909508,36.12069316,36.51413203,-64.94215215,49.9631365,-301.9838873,280.8279141,3168.343967
2925,-9.66135316,0.132511828,9.965408575,39.11969481,32.04277003,-61.35242817,49.55784993,-302.1205222,280.7179572,3168.318111
2926,5.265675048,-4.441771566,6.901965662,39.47331059,26.88800916,-57.76592927,49.13646577,-302.2483786,280.6083304,3168.292323
2927,-0.711491184,-7.280081919,5.503513869,37.15045482,21.1407463,-54.1807715,48.69952562,-302.3675445,280.4990481,3168.2666
2928,-2.822448991,-7.287676757,6.289683404,32.2965334,14.9184029,-50.59502142,48.24756805,-302.4781079,280.3901245,3168.240943
2929,2.998767267,-1.841612931,8.373994618,25.25011511,8.357602745,-47.00675913,47.78112593,-302.5801563,280.2815737,3168.215349
2930,-5.175395824,6.875238499,9.72357269,16.49672849,1.603796623,-43.41411184,47.30071917,-302.6737753,280.1734095,3168.189818
2931,-0.044627354,13.14335064,8.361097194,6.621509387,-5.193945276,-39.81519467,46.8068634,-302.7590475,280.0656457,3168.164348
2932,18.35749574,8.580022595,3.580385537,-3.726173702,-11.88493323,-36.20805115,46.30007374,-302.8360547,279.9582957,3168.138939
2933,-17.34838092,-4.409639453,-3.563929564,-13.85959969,-18.31880022,-32.59059948,45.78086466,-302.904878,279.8513728,3168.11359
2934,-5.861790439,-11.29281435,-10.7529631,-23.10244851,-24.34666646,-28.96065787,45.24974996,-302.9655978,279.7448899,3168.088299
2935,18.63231377,-10.115019,-15.70035095,-30.82922196,-29.82262918,-25.3159659,44.70724272,-303.018294,279.6388598,3168.063065
2936,-10.33752399,-6.466927775,-17.18530415,-36.54282198,-34.60537426,-21.65403457,44.15385089,-303.0630458,279.5332946,3168.037887
2937,-5.779488309,1.609845392,-15.43251574,-39.94972379,-38.56715424,-17.97208234,43.59007968,-303.0999314,279.4282064,3168.012764
2938,8.608669759,10.80144053,-11.68149332,-40.97210635,-41.6081913,-14.2670236,43.01643005,-303.1290283,279.3236067,3167.987696
2939,3.752377178,9.647407235,-7.291315492,-39.71834144,-43.66959805,-10.53570367,42.43340048,-303.1504131,279.2195067,3167.96268
2940,-7.743195043,-1.105802186,-2.901513618,-36.46651655,-44.73872187,-6.77520601,41.84148376,-303.1641619,279.115917,3167.937716
2941,-1.769227857,-8.933638452,1.476498825,-31.63759763,-44.83883341,-2.983687474,41.24118433,-303.1703499,279.0128481,3167.912803
2942,6.557312015,-7.8697418,5.793041607,-25.70315412,-44.01904483,0.839368276,40.63301946,-303.1690508,278.9103099,3167.88794
2943,-5.580755213,-1.684285855,9.60163688,-19.12052694,-42.34796763,4.693291956,40.01750646,-303.160337,278.8083115,3167.863126
2944,3.549684225,4.942804323,11.76382381,-12.29084287,-39.90809259,8.57652513,39.39515715,-303.14428,278.7068618,3167.838359
2945,-1.437264219,8.737790883,11.2298324,-5.551327587,-36.7910484,12.48687725,38.76648198,-303.1209497,278.6059686,3167.813639
2946,2.937194223,7.35461222,7.797746014,0.826766218,-33.09415838,16.42166117,38.13199011,-303.0904147,278.5056391,3167.788964
