,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
2355,12.04416473,14.61422786,33.11957642,-29.06375245,5.856470051,126.5897602,51.12338213,-14.43129125,-5.71566407,3158.363126
2356,-5.830895205,5.531638081,31.94735229,-21.28422754,3.780964923,125.3665447,52.67801682,-12.27893927,-4.353176992,3158.322722
2357,3.712853657,-2.440102453,22.17211864,-14.48744648,2.322732905,123.6966418,54.18340508,-10.12064433,-2.991764065,3158.282205
2358,-18.69533716,1.038765227,6.720846753,-8.700193011,1.46520163,121.5880826,55.63938276,-7.956877348,-1.631447739,3158.241576
2359,9.676720769,9.711591145,-9.982839604,-3.764888118,1.16041788,119.0526287,57.0458926,-5.788109174,-0.272250466,3158.200836
2360,22.94922895,4.031357126,-22.9140185,0.545806987,1.338221761,116.1054886,58.40293431,-3.614810591,1.085805303,3158.159986
2361,-29.67303307,-17.16659495,-27.84942429,4.445660969,1.91398094,112.7646075,59.71053144,-1.437452195,2.442697115,3158.119027
2362,18.20482684,-29.25817414,-22.97844244,8.058107843,2.795161696,109.049943,60.9687205,0.743495462,3.798402519,3158.077959
2363,-19.68228754,-16.31155303,-9.901376419,11.47443661,3.883115491,104.9828732,62.17754744,2.927561831,5.152899063,3158.036783
2364,-5.133736535,15.02655816,6.12486388,14.73887627,5.074514798,100.5859063,63.33707506,5.114276385,6.506164297,3157.995501
2365,23.19190021,33.2775149,18.59430186,17.86405184,6.266927814,95.88246742,64.44737788,7.303168691,7.858175767,3157.954114
2366,4.674343999,17.68964464,22.57642673,20.83502433,7.363874612,90.89684289,65.50854238,9.493768343,9.208911024,3157.912621
2367,-20.86853803,-7.634936889,17.11608588,23.59789268,8.280047482,85.65380786,66.52066392,11.68560496,10.55834761,3157.871025
2368,-3.001080984,-9.962327045,4.666641875,26.07919106,8.94113671,80.17859879,67.48384328,13.87820829,11.90646309,3157.829325
2369,6.827023327,3.494213241,-9.791797123,28.20818427,9.285434179,74.4968928,68.39818306,16.07110809,13.25323499,3157.787523
2370,13.8117727,3.52536709,-20.83578369,29.88411302,9.268231085,68.6344186,69.26378609,18.26383414,14.59864088,3157.74562
2371,-8.543386538,-13.63491473,-24.31433741,30.97144024,8.861772223,62.61648046,70.08075458,20.45591629,15.94265829,3157.703617
2372,-10.56046684,-22.15670621,-18.56024462,31.30274256,8.054046953,56.46777405,70.8491912,22.64688453,17.28526478,3157.661514
2373,-6.614266621,-9.09646222,-5.023257093,30.67104981,6.849434884,50.212277,71.56920537,24.836269,18.62643789,3157.619312
2374,19.64729165,9.33188915,11.65008097,28.8919928,5.267953885,43.87309506,72.24092863,27.02360008,19.96615517,3157.577013
2375,-7.14935997,15.89751241,25.4157575,25.81658714,3.345232171,37.47234002,72.86451139,29.20840879,21.30439418,3157.534616
2376,-6.342114456,13.92357926,31.11208475,21.38878437,1.133209739,31.03086609,73.44010696,31.39022667,22.64113246,3157.492124
2377,10.94266186,8.603605543,26.72776083,15.75715341,-1.301799662,24.56827968,73.96786801,33.56858589,23.97634755,3157.449537
2378,-2.513547241,0.951346013,13.70884612,9.276397492,-3.884307209,18.10342233,74.44795018,35.74301988,25.31001702,3157.406855
2379,-11.09263225,-3.770850689,-3.862368365,2.4358686,-6.53432474,11.6545198,74.88052476,37.91306386,26.64211839,3157.364081
2380,9.838150814,-5.22159418,-20.66815147,-4.213136776,-9.172438379,5.239299319,75.26577291,40.07825509,27.97262923,3157.321213
2381,-2.429048174,-8.552391303,-31.89250691,-10.14336455,-11.71958969,-1.124896708,75.6038819,42.23813363,29.30152709,3157.278255
2382,0.653324613,-10.09385491,-34.59655631,-14.95602354,-14.0972816,-7.420883712,75.89503695,44.39224368,30.6287895,3157.235205
2383,-11.33531563,-3.322005012,-28.30078706,-18.46513658,-16.23119451,-13.63158476,76.13942821,46.5401351,31.95439402,3157.192066
2384,11.137001,8.241881392,-15.18022311,-20.69712609,-18.05701454,-19.74028476,76.33724509,48.68136461,33.2783182,3157.148838
2385,0.445922913,10.17938302,1.194260984,-21.82702305,-19.52191086,-25.73086286,76.48867133,50.8154967,34.60053959,3157.105522
2386,7.750531586,-1.961983286,17.06741199,-22.13083503,-20.58659106,-31.58767315,76.59387846,52.9421056,35.92103573,3157.062119
2387,-14.37037816,-11.9816724,29.32653648,-21.92385502,-21.22709609,-37.29575374,76.65302662,55.06077824,37.23978417,3157.01863
2388,-6.777991729,-3.887148456,35.54540385,-21.43923515,-21.4389879,-42.84123764,76.66626334,57.17111592,38.55676246,3156.975055
2389,24.62865277,12.08649072,33.84497206,-20.74995864,-21.23827214,-48.2116902,76.63372541,59.27273558,39.87194815,3156.931396
2390,-15.23410218,14.87102733,23.89614133,-19.7740986,-20.65701695,-53.39573144,76.55553774,61.36527024,41.18531879,3156.887654
2391,9.348982118,5.424655163,7.346236733,-18.3254414,-19.74225919,-58.38304612,76.4318216,63.44837065,42.49685193,3156.843829
2392,-5.890370807,-5.430741319,-11.96441151,-16.14693023,-18.55411616,-63.16427985,76.26269583,65.5217074,43.80652511,3156.799922
2393,-3.021904146,-7.450938423,-29.11455804,-12.99437346,-17.16068662,-67.73103574,76.04827616,67.58497071,45.11431588,3156.755934
2394,3.319599688,-5.064764702,-39.51534942,-8.694126525,-15.63809912,-72.07587725,75.78867934,69.63787036,46.4202018,3156.711866
2395,10.55001344,-8.572488121,-40.26325093,-3.221650999,-14.06646376,-76.19220348,75.48402821,71.68013636,47.7241604,3156.667719
2396,-18.57049264,-13.11452514,-31.09955128,3.227208055,-12.52391038,-80.07436869,75.1344601,73.71151704,49.02616924,3156.623494
2397,8.530855137,-6.323891899,-14.82964474,10.23533126,-11.08203828,-83.71792848,74.74014214,75.73177779,50.32620587,3156.579191
2398,-5.64922035,7.49390564,3.76365683,17.22213364,-9.802095914,-87.11941138,74.30127102,77.74070042,51.62424784,3156.534812
2399,11.02445916,16.31671165,19.69617759,23.50812819,-8.735955875,-90.27632289,73.8180886,79.73808313,52.92027269,3156.490358
2400,-2.773637924,13.39892999,29.40934532,28.36149403,-7.923520459,-93.18733006,73.29089177,81.72374077,54.21425797,3156.445829
2401,-1.035394783,2.764233549,32.07892001,31.10675361,-7.387265554,-95.85220018,72.72004403,83.69750241,55.50618123,3156.401226
2402,0.926415277,-7.788851392,29.16533211,31.29332914,-7.132293537,-98.27169616,72.10598654,85.65920816,56.79602002,3156.35655
2403,1.433679422,-11.36322384,23.1228421,28.78199124,-7.141033117,-100.4477488,71.44923119,87.60870789,58.08375188,3156.311802
2404,-6.596655262,-5.75450508,16.20717905,23.73983514,-7.375075563,-102.3833416,70.7503661,89.54585976,59.36935437,3156.266983
2405,7.701865333,3.94942985,9.415025715,16.61031508,-7.779565765,-104.0825402,70.01004083,91.4705302,60.65280504,3156.222094
2406,-3.798338023,7.338538097,2.870230759,8.074567777,-8.287565324,-105.5502126,69.22896827,93.38259428,61.93408143,3156.177135
2407,12.60829261,1.123141174,-3.470394272,-1.057496275,-8.826856134,-106.791807,68.40791721,95.28193317,63.21316109,3156.132108
2408,-15.80509349,-6.339678428,-9.475859481,-9.936021789,-9.323165894,-107.8133241,67.54767527,97.16843251,64.49002156,3156.087014
2409,2.154077957,-3.085510748,-14.96436644,-17.73952931,-9.701032629,-108.6211482,66.64903447,99.0419818,65.76464041,3156.041853
2410,5.895398222,5.524411763,-19.80300922,-23.77809337,-9.885456911,-109.2221477,65.71280374,100.9024727,67.03699517,3155.996626
2411,3.062702113,6.744420672,-23.42787763,-27.57546877,-9.808152749,-109.6236126,64.7397935,102.7497983,68.3070634,3155.951334
2412,-0.492147331,-0.97366519,-24.76381177,-28.90018834,-9.412467307,-109.8331805,63.73080609,104.5838538,69.57482264,3155.905978
2413,-9.541913165,-7.457786554,-22.53641143,-27.82503107,-8.66223596,-109.858611,62.686644,106.4045359,70.84025044,3155.860559
2414,4.247717171,-6.395833161,-15.78722486,-24.70606716,-7.539394303,-109.7074534,61.60811115,108.2117426,72.10332435,3155.815078
2415,-1.617224753,-3.315168431,-5.046791966,-20.1202169,-6.038669393,-109.3868722,60.49601313,110.0053737,73.36402192,3155.769535
2416,12.3330416,-1.964890748,7.564210999,-14.7429807,-4.168516532,-108.9036114,59.35116423,111.78533,74.62232069,3155.723932
2417,-10.95898437,0.530188536,18.74727643,-9.236457759,-1.950935763,-108.2634649,58.17439692,113.5515135,75.87819822,3155.678269
2418,1.967018773,8.366506175,25.15507226,-4.202318771,0.58025768,-107.4710804,56.96653735,115.3038271,77.13163205,3155.632548
2419,2.849360775,15.2459211,24.58695618,-0.100441539,3.378369304,-106.5301153,55.72840556,117.0421756,78.38259974,3155.586769
2420,-0.75141622,10.45412075,17.18286983,2.817138445,6.381605514,-105.4436112,54.46081565,118.7664659,79.63107882,3155.540933
2421,7.730307898,-3.700620629,5.629627548,4.516750021,9.514624218,-104.2139608,53.16457647,120.4766079,80.87704686,3155.49504
2422,-15.86491522,-13.26624705,-5.808090784,5.151015104,12.68869362,-102.8430444,51.84049904,122.1725151,82.12048139,3155.449093
2423,3.590611027,-9.124219597,-13.39889415,5.000924478,15.80594309,-101.3323221,50.48940058,123.8541049,83.36135997,3155.403092
2424,3.806549778,-2.62222748,-15.34106246,4.437741803,18.76178959,-99.68289448,49.1121075,125.5212987,84.59966014,3155.357037
2425,5.91154461,-3.311229324,-12.06948845,3.873899589,21.45104246,-97.89552707,47.70944853,127.1740206,85.83535945,3155.31093
2426,-7.968885132,-4.532927513,-5.969174419,3.691548762,23.77238964,-95.97060823,46.28225311,128.8121977,87.06843545,3155.264771
2427,-1.813401685,3.821065665,-0.422414864,4.215868769,25.63257839,-93.9082333,44.83135076,130.4357595,88.2988657,3155.218561
2428,-0.590591001,15.96729998,1.614281324,5.654744751,26.95153345,-91.70840801,43.35757068,132.0446395,89.52662773,3155.172302
2429,13.83643135,15.42791584,-0.741573035,8.046208355,27.66396865,-89.37115711,41.86173985,133.6387737,90.75169909,3155.125993
2430,-5.720664622,-0.951111252,-5.687136248,11.24586256,27.72300906,-86.89643661,40.3446814,135.2181015,91.97405734,3155.079637
2431,-11.68688704,-15.77219926,-9.842413978,14.95055399,27.09848142,-84.28422712,38.80721368,136.7825649,93.19368002,3155.033233
2432,2.687562195,-16.21962234,-9.946156733,18.74483613,25.77862732,-81.53483642,37.25015168,138.3321099,94.41054469,3154.986784
2433,10.8295256,-7.74761619,-4.701595784,22.1489544,23.7738456,-78.64902183,35.67430631,139.8666846,95.62462888,3154.940288
2434,-16.80459415,1.840064443,4.491371702,24.70149806,21.11338885,-75.62811067,34.080483,141.3862399,96.83591016,3154.893749
2435,12.35778782,9.594675652,14.28191641,26.01275609,17.84523118,-72.47410875,32.46948156,142.8907285,98.04436605,3154.847166
2436,-0.422325115,8.318435604,20.98996279,25.79413634,14.03687432,-69.18980328,30.84210104,144.3801046,99.24997413,3154.80054
2437,-6.535733247,3.594438542,21.8332725,23.90344364,9.77343603,-65.77890548,29.19913991,145.8543244,100.4527119,3154.753872
2438,0.31513424,3.536013904,15.95653701,20.37808518,5.155712687,-62.24594404,27.541395,147.313346,101.652557,3154.707163
2439,4.941261417,3.853471973,4.942932538,15.45529946,0.296481223,-58.59613877,25.8696618,148.7571292,102.8494869,3154.660414
2440,-3.049197843,-0.162401577,-7.874800765,9.498604393,-4.68451475,-54.83516478,24.18473447,150.1856354,104.0434791,3154.613626
2441,6.942891286,-6.9280983,-18.45261232,2.933358176,-9.663987104,-50.96909733,22.48740751,151.5988267,105.2345113,3154.5668
2442,-10.16996492,-10.78052412,-23.26609043,-3.809342284,-14.51731875,-47.00439937,20.7784764,152.996666,106.422561,3154.519937
2443,2.770382715,-6.548593682,-20.68089529,-10.36114247,-19.12029306,-42.94795596,19.05873879,154.3791169,107.6076056,3154.473036
2444,2.743427773,-0.250783427,-11.761911,-16.44228007,-23.352349,-38.8069661,17.32899511,155.7461432,108.7896228,3154.426101
2445,3.270733393,2.091597348,0.342196108,-21.88380287,-27.09735266,-34.58884939,15.59004856,157.0977091,109.9685901,3154.37913
2446,-12.38909221,4.218797682,11.57224722,-26.59587031,-30.24800367,-30.3011722,13.84270296,158.4337793,111.1444851,3154.332126
2447,6.883372153,8.169864753,18.44741002,-30.53031514,-32.71321197,-25.95157497,12.08776217,159.7543188,112.3172853,3154.285089
2448,6.477438187,5.855669367,19.27113841,-33.62171809,-34.42488918,-21.54794883,10.32603,161.0592923,113.4869683,3154.23802
2449,-9.849145383,-2.276935154,14.40990898,-35.73496042,-35.34156418,-17.09871023,8.558311062,162.3486647,114.6535115,3154.190919
2450,4.839955024,-5.835724124,5.548744579,-36.65925013,-35.44901682,-12.61320462,6.785414015,163.622401,115.8168926,3154.143788
2451,-0.034323568,-3.147085632,-4.771078037,-36.12707137,-34.76082649,-8.101950295,5.008151445,164.8804665,116.9770891,3154.096628
2452,-11.2453285,2.667310731,-13.81577397,-33.89531244,-33.31791793,-3.576661148,3.227338601,166.1228264,118.1340786,3154.04944
2453,15.93140429,5.054268128,-19.37341117,-29.81040742,-31.18501974,0.949864981,1.443792387,167.3494466,119.2878385,3154.002223
2454,2.441314316,-2.048644232,-20.0408309,-23.89517036,-28.44267957,5.464060038,-0.341670125,168.5602938,120.4383465,3153.95498
2455,-12.30690532,-9.37206854,-15.39837075,-16.39588937,-25.17893785,9.951774821,-2.128229961,169.7553352,121.5855801,3153.907712
2456,4.036952173,-6.656502549,-6.464379131,-7.70884399,-21.48509596,14.39846456,-3.915067981,170.9345382,122.7295169,3153.860418
2457,4.470378751,1.2728917,4.373985236,1.678120836,-17.45453205,18.78941616,-5.701365417,172.0978705,123.8701343,3153.8131
2458,-2.260681721,7.200026325,14.09782855,11.22153536,-13.18071439,23.10984041,-7.48630389,173.2453004,125.00741,3153.765759
2459,0.310963936,8.965667973,19.90904941,20.38841299,-8.756337803,27.34479532,-9.269065424,174.3767966,126.1413214,3153.718396
2460,-1.576127286,6.638387508,20.29346267,28.67105819,-4.272239221,31.4791056,-11.04883241,175.4923278,127.2718462,3153.671011
2461,14.55418546,-2.420964165,15.65693845,35.62882803,0.183912998,35.49745568,-12.82478738,176.5918634,128.3989619,3153.623606
2462,-10.16248302,-11.7117721,7.836303457,40.93382564,4.531598293,39.38444147,-14.59611305,177.6753726,129.522646,3153.576181
2463,-18.53975806,-5.727319769,-1.025436109,44.38349626,8.702077116,43.12449488,-16.36199237,178.7428249,130.6428761,3153.528737
2464,22.88376783,9.67797714,-9.08699466,45.86159729,12.63831329,46.70185279,-18.12160911,179.7941901,131.7596297,3153.481276
2465,4.253912218,11.12062435,-14.74082282,45.30835589,16.29535547,50.10060528,-19.87415034,180.8294384,132.8728845,3153.433797
2466,-12.47262234,-0.61935595,-16.36152445,42.69673829,19.64335047,53.30476232,-21.6188086,181.8485399,133.9826178,3153.386303
2467,2.54306655,-10.49144283,-12.70660786,38.02383297,22.66848898,56.29837749,-23.35478053,182.8514652,135.0888073,3153.338793
2468,4.911583769,-12.2317428,-3.656826305,31.31977362,25.37188521,59.06570897,-25.0812668,183.8381851,136.1914305,3153.291269
2469,-6.198103076,-7.006716292,9.026501801,22.71722199,27.7645418,61.59115678,-26.79747056,184.8086713,137.290465,3153.243731
2470,7.005752708,1.910102714,21.83028326,12.48813471,29.86402235,63.85933585,-28.50259751,185.7628963,138.3858884,3153.196181
2471,-4.090658061,10.75721238,30.63684044,1.047629894,31.69232049,65.85538439,-30.19586049,186.7008333,139.4776781,3153.14862
2472,2.723877805,16.91340507,32.14615017,-11.01144891,33.26982459,67.56535659,-31.87648063,187.6224565,140.5658117,3153.101047
2473,-5.460563726,14.66664997,25.20582119,-22.94879514,34.61239337,68.97670111,-33.54367927,188.5277408,141.6502667,3153.053465
2474,12.21771896,0.765893742,11.6908749,-33.9507266,35.73085783,70.07848119,-35.19665667,189.4166622,142.7310208,3153.005874
2475,4.947510614,-18.06104136,-4.541920521,-43.17877598,36.63149217,70.86184453,-36.83463194,190.2891967,143.8080515,3152.958274
2476,-19.70535931,-23.39995643,-19.675341,-49.78410374,37.31400501,71.3202906,-38.45686028,191.1453211,144.8813363,3152.910668
2477,-0.411492017,-5.39145191,-31.27595817,-52.99550742,37.76815487,71.44996435,-40.06262988,191.9850126,145.9508527,3152.863055
2478,6.892183711,19.33357172,-38.64534855,-52.22979601,37.98056101,71.24983773,-41.65127339,192.8082489,147.0165783,3152.815437
2479,12.97464303,24.71472189,-41.82215879,-47.25215568,37.93448375,70.72135668,-43.22220376,193.6150084,148.0784907,3152.767814
2480,-20.73482087,5.830635789,-39.97618372,-38.31195031,37.60656299,69.86863513,-44.77490408,194.4052704,149.1365674,3152.720187
2481,11.76221421,-18.67546521,-31.38950386,-26.13942647,36.97049395,68.69825673,-46.30892818,195.1790149,150.190786,3152.672558
2482,-6.547358942,-29.20374959,-15.50854241,-11.80593428,35.99768939,67.21949349,-47.82387161,195.9362232,151.2411239,3152.624927
2483,-15.96762886,-16.64386382,5.514123859,3.452449469,34.65820079,65.4443259,-49.31933869,196.6768779,152.2875588,3152.577295
2484,9.222987126,9.412277655,26.76512381,18.32506479,32.92189204,63.38690328,-50.79494104,197.4009617,153.3300682,3152.529662
2485,18.95556889,26.55137061,42.11876158,31.50345686,30.75888567,61.06314144,-52.25030359,198.1084579,154.3686297,3152.482031
2486,-19.71649746,25.40667386,46.96249758,41.77432753,28.14085854,58.49022436,-53.68505618,198.7993499,155.4032207,3152.434401
2487,6.71075211,13.01210168,40.53766579,48.25181612,25.04592019,55.68635997,-55.09883003,199.4736214,156.4338189,3152.386774
2488,17.85754582,-4.64140005,26.30678039,50.59431265,21.4729033,52.67030281,-56.49125399,200.1312572,157.4604018,3152.33915
2489,-30.72182286,-17.00442369,9.809313067,48.91288802,17.44822972,49.46103661,-57.86194203,200.7722436,158.4829469,3152.291531
2490,32.31561813,-17.05774769,-3.425695666,43.60415473,13.0246012,46.07765075,-59.21049754,201.3965679,159.5014319,3152.243916
2491,-15.2215466,-14.58006791,-9.772401844,35.27672653,8.278033226,42.53941886,-60.53652183,202.0042173,160.5158341,3152.196308
2492,10.4782369,-10.77942623,-9.045188419,24.74484937,3.295423704,38.86570339,-61.83961651,202.5951795,161.5261312,3152.148707
2493,-9.747877364,-1.337440896,-4.466325138,12.98394224,-1.831699181,35.07592639,-63.11938398,203.1694433,162.5323008,3152.101114
2494,3.685943348,15.64152885,-0.766907353,1.038639172,-7.0081619,31.18953331,-64.37542292,203.7269978,163.5343204,3152.053529
2495,0.62974984,28.41271459,-1.82489391,-10.12557987,-12.13663668,27.2260229,-65.60733133,204.2678325,164.5321675,3152.005955
2496,1.577977157,21.91429568,-8.633859532,-19.73789035,-17.11679847,23.20483596,-66.8147081,204.7919378,165.5258196,3151.95839
2497,18.51445374,-4.728517411,-18.33386516,-27.26058534,-21.84506793,19.14533828,-67.99715341,205.2993054,166.5152544,3151.910837
2498,-28.89617965,-29.36615938,-25.89118959,-32.38808702,-26.21471752,15.06692728,-69.15426865,205.7899282,167.5004494,3151.863297
